@relation ofbiz

@attribute issuecleanedbodylen numeric
@attribute ncommitsbycreator numeric
@attribute ncommitsinproject numeric
@attribute nissuesbycreator numeric
@attribute nissuesbycreatorclosed numeric
@attribute nissuescreatedinproject numeric
@attribute nissuescreatedinprojectclosed numeric
@attribute timeopen {1,7,14,30,90,180,365,1000}

@data
17,0,965,12,2,195,118,14
44,0,924,24,15,265,146,30
64,0,1081,17,10,134,84,1000
17,0,1105,1,0,309,185,7
93,0,827,16,12,254,142,180
5,0,263,8,8,107,36,1000
55,0,1150,4,3,142,90,1
4,0,360,9,2,149,72,90
30,0,328,12,6,193,74,1
51,0,762,6,3,286,117,90
66,0,157,6,2,120,50,365
17,0,982,1,0,260,145,1000
273,0,962,4,2,199,123,1000
86,0,1368,55,46,296,158,1
41,0,523,4,3,195,101,1000
18,0,1138,4,4,164,103,1
20,0,804,5,4,166,105,365
171,0,546,9,1,128,41,365
31,0,342,3,2,217,120,1
62,0,1442,5,3,391,252,180
165,0,568,2,0,95,54,1000
20,0,685,14,8,232,137,180
9,0,1028,1,0,227,139,7
38,0,706,10,4,151,82,1000
45,0,1321,74,63,314,178,30
160,0,912,18,11,235,130,7
71,0,471,3,2,173,85,180
103,0,625,6,6,130,81,1000
112,0,1207,10,9,389,211,7
20,0,1352,1,0,316,171,1000
93,0,1206,7,3,421,237,1
26,0,187,1,0,172,73,1
80,0,1377,9,1,377,241,7
30,0,1268,7,6,319,204,1
26,0,620,4,3,243,128,90
53,0,1159,1,0,343,201,7
84,0,1093,2,0,291,198,1000
3,0,153,39,25,124,65,1
79,0,175,31,32,167,64,14
37,0,999,6,4,265,156,1
162,0,312,1,0,208,86,365
71,0,105,2,1,64,37,1000
107,0,978,1,0,193,117,1000
3,0,1136,19,2,214,89,14
38,0,1166,23,2,243,96,1
56,0,562,35,3,230,104,1000
232,0,736,17,15,120,67,1000
36,0,859,18,23,232,152,1
22,0,1431,1,0,400,257,1
36,0,237,23,14,284,106,7
149,0,716,3,2,121,75,90
262,0,1088,2,0,289,191,7
49,0,194,3,0,152,50,1
30,0,217,32,28,129,64,1
140,0,968,15,6,115,55,90
5,0,1160,3,3,159,102,7
274,0,367,4,1,208,124,180
30,0,219,4,1,80,10,30
493,0,693,12,16,226,137,1000
15,0,227,107,43,348,127,14
66,0,806,1,0,252,146,7
92,0,325,58,46,191,74,90
25,0,1232,1,0,272,156,1000
64,0,1021,23,17,226,139,7
45,0,1079,11,9,327,192,1
32,0,856,1,0,193,76,180
48,0,0,1,0,49,18,180
60,0,556,2,1,129,63,7
26,0,915,2,1,142,93,1
27,0,1152,6,0,361,203,30
37,0,899,3,3,194,116,7
120,0,593,2,1,260,135,1000
24,0,902,17,5,264,157,1000
41,0,752,8,2,320,156,7
44,0,367,9,9,207,123,1
12,0,1117,7,0,199,86,1000
45,0,898,16,10,258,137,30
101,0,307,2,1,141,71,1000
16,0,316,16,20,201,85,7
64,0,901,3,0,261,137,180
171,0,994,2,0,261,172,1000
62,0,1237,2,0,325,180,7
95,0,962,1,0,277,151,90
46,0,235,2,1,69,31,1
88,0,212,10,3,146,51,90
26,0,1020,22,17,225,139,7
137,0,323,3,1,111,66,30
62,0,571,2,0,116,67,1
119,0,860,7,2,210,134,1000
21,0,176,2,0,176,75,30
20,0,415,22,8,171,83,1000
151,0,649,3,2,269,104,1000
11,0,629,28,19,138,74,90
26,0,1169,14,9,264,174,1
46,0,795,3,1,161,90,1000
71,0,870,37,0,191,77,14
5,0,746,1,0,232,148,1000
68,0,327,13,7,73,35,90
25,0,1179,20,8,325,196,1
21,0,705,7,3,280,111,1
21,0,1456,20,16,398,260,7
39,0,1267,1,0,297,171,30
26,0,904,1,0,154,74,1000
308,0,324,11,10,141,64,90
224,0,664,57,19,273,103,7
63,0,1132,4,2,329,228,7
27,0,799,1,2,162,90,365
75,0,905,2,1,216,125,7
72,0,1318,3,2,361,237,1000
158,0,126,4,3,120,63,1
14,0,188,42,13,89,20,180
24,0,655,1,0,152,87,1
96,0,1251,11,8,427,244,7
13,0,579,17,2,153,81,14
11,0,826,16,5,285,168,365
137,0,536,12,3,197,101,1000
97,0,107,1,0,73,39,14
29,0,930,43,19,276,142,1000
100,0,632,2,1,128,81,7
29,0,224,1,0,149,69,90
45,0,1216,12,11,415,230,1
60,0,1261,6,2,288,172,1000
6,0,368,8,4,118,19,1
117,0,65,9,1,85,29,1
21,0,1175,1,0,327,199,1
19,0,1250,2,1,333,185,1
36,0,935,2,1,285,172,1
44,0,311,2,0,151,76,1
30,0,184,1,0,153,59,90
8,0,145,9,7,153,66,7
15,0,601,3,2,122,69,1
152,0,400,1,0,158,73,90
18,0,333,9,7,184,97,1
16,0,555,1,0,151,81,14
51,0,1188,4,2,260,150,1
31,0,910,6,5,223,126,1000
211,0,710,2,1,296,129,7
96,0,1073,3,1,296,189,30
123,0,687,1,0,183,84,1000
112,0,618,24,17,244,126,7
33,0,220,26,15,285,113,7
2,0,129,1,0,112,55,7
100,0,330,5,2,82,36,1000
40,0,213,76,34,312,107,30
42,0,372,21,26,185,68,90
61,0,1212,15,11,426,241,1
7,0,206,114,43,307,102,1
30,0,207,10,0,254,106,365
33,0,210,1,2,260,104,30
18,0,892,2,0,162,83,1
50,0,1163,29,27,392,211,1
48,0,1428,1,0,405,260,7
6,0,362,4,1,153,70,1000
26,0,707,15,2,310,136,1000
32,0,361,12,7,216,127,90
29,0,0,2,0,34,14,1
53,0,313,3,2,150,73,1
29,0,152,37,24,122,63,90
25,0,1096,5,1,293,192,1000
45,0,812,4,5,212,117,1000
29,0,1129,7,7,309,192,1
69,0,893,8,3,119,63,1000
58,0,1176,16,8,321,193,30
230,0,639,20,19,258,134,7
156,0,771,2,0,195,83,90
227,0,1270,26,9,258,108,1000
321,0,359,7,3,215,118,1000
38,0,607,8,7,173,94,30
201,0,1131,21,9,240,118,1000
10,0,530,11,4,121,58,30
39,0,182,2,1,153,60,30
999,0,1195,3,0,398,214,7
5,0,628,1,0,129,81,365
23,0,1215,6,6,214,137,1
25,0,1491,10,6,387,259,1000
52,0,405,7,6,158,39,7
33,0,257,6,10,120,39,30
24,0,753,4,1,270,155,1
144,0,308,2,1,105,34,1000
5224,0,233,1,0,114,48,1000
48,0,1108,6,3,138,85,180
85,0,574,27,22,126,65,365
48,0,634,23,20,259,133,7
5,0,373,64,39,188,68,1
213,0,212,2,2,157,73,90
53,0,192,1,0,151,51,1
41,0,1038,24,20,230,145,7
80,0,1260,2,1,337,188,1000
29,0,1221,10,6,206,128,1000
45,0,1482,36,25,399,262,1000
69,0,726,12,6,319,154,7
14,0,724,1,0,129,76,7
36,0,1173,2,0,280,152,14
32,0,188,2,0,144,47,365
75,0,104,1,0,59,25,7
16,0,1317,78,63,318,178,14
54,0,895,2,1,159,81,7
3,0,1178,1,0,404,224,90
56,0,710,17,10,278,112,90
26,0,1162,12,11,182,113,30
55,0,306,1,0,192,96,1
22,0,406,15,5,160,74,1
3,0,324,17,16,134,60,1000
14,0,872,20,1,175,82,14
35,0,572,18,9,133,66,30
57,0,1168,7,7,395,213,7
15,0,231,2,1,152,70,1
125,0,728,6,0,170,71,1000
220,0,699,1,0,123,79,1000
69,0,771,14,8,131,81,1
20,0,115,2,0,54,31,30
11,0,202,85,33,310,116,1
43,0,1254,1,4,327,183,30
12,0,200,107,39,283,98,30
90,0,975,1,2,262,135,1000
50,0,1208,8,2,372,199,90
136,0,326,3,1,223,100,1000
31,0,198,6,1,184,79,7
51,0,1169,9,4,300,169,7
37,0,856,48,0,194,76,7
292,0,563,4,0,134,64,30
74,0,614,8,5,177,94,7
22,0,717,9,0,307,138,1
136,0,692,5,5,255,130,1000
62,0,623,2,0,115,60,1000
43,0,0,3,1,47,18,7
68,0,527,14,11,120,58,1000
63,0,1327,23,12,284,132,90
425,0,1143,1,0,329,227,7
34,0,1454,1,0,397,256,1
21,0,836,1,0,248,135,14
102,0,1137,2,2,169,107,30
61,0,426,3,1,155,38,1
3,0,1136,11,2,206,89,30
42,0,1145,2,1,149,100,7
28,0,554,2,0,115,59,7
22,0,369,13,12,139,86,7
18,0,520,13,11,118,57,7
60,0,166,2,0,140,54,1
27,0,1093,2,2,290,197,1000
33,0,184,1,0,150,49,14
78,0,177,1,0,137,68,30
193,0,968,31,17,262,133,30
89,0,897,4,2,201,120,180
140,0,707,1,0,150,82,14
44,0,222,32,22,148,66,180
111,0,364,7,1,137,71,1
2,0,1161,15,0,345,199,14
26,0,1162,19,10,267,175,7
31,0,313,28,12,144,73,1000
58,0,369,31,9,145,27,90
271,0,710,8,0,303,135,1000
8,0,174,54,25,167,67,1
30,0,1121,3,1,244,121,1000
63,0,913,1,0,163,92,365
91,0,1154,34,26,364,204,1
34,0,1455,7,8,389,253,1000
52,0,438,1,0,122,36,365
142,0,592,1,0,105,63,30
29,0,405,2,0,99,50,7
55,0,833,2,3,154,95,7
34,0,236,6,1,117,49,1
154,0,206,8,1,273,102,14
76,0,722,9,7,290,123,14
34,0,339,17,12,215,118,1
7,0,478,2,2,128,40,1000
70,0,708,1,0,284,118,7
29,0,1162,41,33,351,208,1
22,0,680,2,1,264,135,7
107,0,1213,12,8,200,127,7
74,0,794,19,9,217,119,7
32,0,220,1,0,85,13,365
68,0,592,5,2,104,63,1000
20,0,1131,12,4,315,193,1000
85,0,359,14,8,183,115,1000
14,0,1379,67,52,313,168,14
103,0,0,3,0,20,3,1000
84,0,861,11,5,243,141,90
8,0,110,2,1,67,36,30
172,0,0,2,0,17,2,180
171,0,367,1,0,206,116,180
93,0,332,4,0,106,60,1000
79,0,899,2,0,194,117,1000
7,0,962,12,9,278,161,1000
93,0,304,18,7,136,55,1000
47,0,1170,6,2,291,168,7
20,0,710,26,20,304,135,14
250,0,979,1,0,260,155,365
74,0,0,1,0,53,19,14
3,0,1162,17,3,327,197,14
32,0,520,4,3,119,57,180
60,0,1160,24,6,241,95,7
53,0,856,1,0,128,84,1
30,0,302,22,19,263,107,1
73,0,207,3,1,97,33,1000
24,0,371,11,6,183,69,90
102,0,259,18,3,122,52,1000
169,0,617,1,0,130,74,1
22,0,760,13,7,325,169,7
16,0,321,73,52,223,100,1000
24,0,330,2,1,85,36,1
276,0,587,2,1,284,106,1000
119,0,820,4,3,258,147,7
23,0,632,1,0,126,81,365
30,0,249,31,14,132,42,7
44,0,1079,4,2,299,188,1
47,0,281,8,7,288,112,30
23,0,406,1,0,164,76,14
14,0,0,1,0,13,1,14
4,0,248,34,7,102,32,1000
70,0,105,1,0,73,38,14
78,0,589,14,17,254,131,180
25,0,1249,1,0,429,243,1
70,0,1238,21,15,421,233,7
71,0,839,2,0,118,58,1
1271,0,571,38,16,255,102,1000
13,0,1192,25,15,265,154,14
14,0,893,1,0,140,92,365
20,0,902,15,10,257,137,90
1062,0,575,47,17,267,103,90
49,0,917,31,24,275,160,7
51,0,998,1,0,266,156,1000
295,0,338,9,8,111,23,1000
15,0,573,7,8,119,72,180
24,0,1159,28,25,401,221,1
53,0,146,5,1,105,47,90
239,0,716,11,2,308,141,1000
38,0,883,5,10,158,83,1000
11,0,208,11,3,146,53,7
11,0,97,2,1,65,32,7
46,0,213,55,14,137,46,7
73,0,371,9,3,128,20,90
40,0,933,6,2,273,140,14
18,0,1429,9,7,411,266,1
83,0,709,61,20,300,132,30
6,0,199,30,15,310,98,7
146,0,851,3,0,241,133,90
16,0,1327,1,0,349,223,1000
180,0,87,3,2,51,25,30
42,0,730,1,0,162,91,1
337,0,806,9,7,253,147,365
68,0,625,6,9,169,83,365
66,0,397,2,0,156,39,7
13,0,207,4,0,102,41,1000
116,0,756,2,0,122,78,1
345,0,956,14,9,275,161,90
33,0,203,50,33,270,105,30
815,0,86,6,3,54,28,90
147,0,570,1,0,117,60,1
48,0,855,56,36,232,145,90
62,0,796,2,0,200,107,1
25,0,756,1,0,121,78,1
11,0,686,8,2,182,84,1000
16,0,227,107,43,349,129,14
59,0,889,4,6,228,150,1
162,0,1178,2,1,307,214,1000
69,0,207,105,48,317,119,7
19,0,211,1,0,156,72,1
126,0,187,4,1,180,79,30
42,0,0,4,0,35,14,1
246,0,1189,5,3,365,208,90
21,0,306,1,0,193,96,1
87,0,338,4,1,114,23,90
95,0,835,15,10,132,89,1
22,0,1489,1,0,389,259,1
162,0,369,1,0,125,20,90
72,0,996,1,0,258,182,1000
13,0,909,47,26,278,160,1000
37,0,765,1,0,127,79,1
41,0,728,11,6,267,141,7
183,0,571,32,16,249,102,90
102,0,908,3,0,140,89,365
18,0,1158,7,1,353,207,1000
71,0,327,6,0,120,59,180
83,0,912,19,13,142,91,1
29,0,1005,9,7,268,150,1
12,0,1120,19,6,234,113,7
29,0,329,14,8,118,59,7
105,0,828,4,1,252,136,1000
14,0,592,1,0,255,131,1
26,0,884,1,0,162,87,90
19,0,1260,24,14,271,156,365
19,0,749,1,0,122,70,1
137,0,1177,1,2,134,80,7
9,0,1129,17,6,245,120,14
218,0,573,45,17,265,103,1000
72,0,1321,41,27,273,128,7
88,0,651,2,1,232,135,14
34,0,231,1,1,151,70,1
40,0,0,1,0,28,10,180
53,0,578,3,2,120,71,90
78,0,171,2,0,124,52,365
12,0,948,2,1,149,102,1
485,0,111,4,2,70,38,1
85,0,659,1,0,124,78,1
29,0,1146,2,1,169,107,1000
30,0,1153,3,2,355,202,1
100,0,863,18,6,242,139,90
19,0,365,11,7,100,46,1
20,0,1199,3,2,384,208,1
23,0,1191,7,4,390,212,1000
29,0,186,42,15,152,54,1
128,0,1239,1,0,424,243,90
21,0,1253,4,1,429,243,365
56,0,207,7,1,273,106,90
51,0,994,2,0,265,157,14
93,0,935,2,2,252,132,30
23,0,1007,20,15,161,104,1
9,0,194,105,38,293,95,180
44,0,989,1,0,188,117,7
299,0,258,16,8,117,39,1000
27,0,1056,49,41,324,186,1
31,0,755,4,3,278,151,1
156,0,919,5,2,197,118,7
3,0,1162,16,3,326,197,7
134,0,194,38,14,144,50,180
46,0,533,5,5,113,63,180
15,0,215,1,0,137,46,365
60,0,893,3,1,261,136,1000
38,0,946,10,8,148,101,1
32,0,985,1,0,261,147,14
19,0,1213,24,18,415,230,7
288,0,691,5,2,176,87,1
58,0,1075,9,6,301,190,1000
33,0,736,38,27,274,149,7
225,0,281,44,9,109,35,365
45,0,1030,5,4,231,139,1
141,0,1367,15,4,373,237,7
41,0,826,1,0,253,137,14
50,0,1125,1,0,268,144,7
339,0,1079,10,2,323,191,1000
81,0,662,1,0,250,129,90
50,0,358,2,1,118,20,90
27,0,686,11,9,228,135,7
166,0,1194,1,0,375,208,365
19,0,217,10,2,194,80,14
166,0,311,1,1,207,86,1
56,0,778,8,8,132,82,1
20,0,182,2,0,124,58,7
30,0,1225,7,7,232,147,14
69,0,620,1,0,132,68,7
65,0,224,8,6,112,47,7
25,0,717,1,0,124,75,365
158,0,1378,10,5,308,167,365
12,0,319,4,3,120,69,1
9,0,145,12,10,140,63,7
31,0,225,5,4,324,119,1
68,0,96,1,0,67,29,1
20,0,599,4,4,258,137,7
103,0,1187,1,0,379,204,1000
7,0,691,19,12,255,128,7
63,0,1104,11,8,326,222,1
7,0,578,9,2,145,81,1000
13,0,748,10,5,318,158,7
41,0,661,6,2,138,77,7
471,0,422,1,0,88,46,180
13,0,794,11,4,158,83,1
67,0,247,57,13,133,40,365
67,0,316,6,3,139,59,7
4177,0,471,3,2,99,52,1000
68,0,1156,3,4,172,111,1
177,0,887,13,11,201,121,7
171,0,727,6,1,282,117,1000
54,0,941,9,13,121,79,1
45,0,795,5,12,160,90,1000
18,0,965,10,8,285,153,7
40,0,872,11,2,189,93,90
46,0,1503,37,24,384,256,1000
39,0,1172,3,1,345,196,7
5,0,209,93,40,261,104,365
10,0,543,7,2,112,61,90
40,0,826,5,3,256,144,7
59,0,533,3,0,114,63,14
143,0,563,2,0,132,64,90
238,0,360,12,3,131,19,1
68,0,921,2,0,272,162,1
32,0,331,11,8,107,59,7
50,0,648,3,2,135,55,90
131,0,546,4,1,121,41,30
26,0,478,2,0,129,40,1000
124,0,1166,5,4,134,81,180
42,0,1182,4,2,321,221,14
10,0,906,2,0,283,172,7
214,0,1126,5,5,230,107,90
116,0,867,9,0,184,80,7
35,0,207,11,0,255,106,365
9,0,844,7,1,239,134,180
74,0,918,6,3,276,160,1000
19,0,955,5,3,274,160,1000
33,0,778,19,12,214,115,1
97,0,1132,1,0,245,122,7
231,0,138,7,1,102,43,7
66,0,87,1,1,52,25,365
21,0,360,7,4,99,44,1
87,0,899,3,2,195,117,30
67,0,700,2,0,154,84,7
60,0,322,10,9,136,60,1
116,0,937,1,0,274,177,7
19,0,886,39,31,273,165,1
8,0,146,17,8,137,61,14
35,0,96,6,1,67,29,7
36,0,858,17,21,231,150,1
105,0,831,4,4,122,63,30
51,0,1527,32,29,390,264,1000
79,0,771,1,0,194,83,180
48,0,481,10,6,176,85,180
59,0,793,23,17,159,99,7
79,0,724,1,0,317,154,90
19,0,104,1,1,64,31,1
62,0,1454,39,27,394,255,1
76,0,1149,5,2,141,91,1000
32,0,628,4,2,180,80,14
8,0,174,52,26,165,67,7
42,0,723,3,1,319,154,7
8,0,213,57,14,139,46,365
128,0,721,2,0,266,138,1000
8,0,543,4,3,114,63,14
124,0,193,45,31,224,85,90
36,0,851,12,18,225,148,365
13,0,91,4,2,54,29,14
65,0,361,2,0,135,20,30
63,0,798,8,4,198,105,1
24,0,216,45,27,264,109,1
198,0,927,20,13,237,133,7
74,0,207,1,0,247,108,7
22,0,1024,20,16,163,105,1
16,0,1206,17,20,351,216,1
36,0,1077,11,8,324,214,1
223,0,1159,7,1,352,207,1000
76,0,1072,7,3,325,192,1000
15,0,357,9,3,145,71,1000
7,0,186,49,33,153,59,90
50,0,799,2,1,197,106,1
68,0,1186,8,4,411,227,7
44,0,741,4,0,317,154,180
57,0,873,2,1,184,82,90
34,0,304,38,33,238,100,7
7,0,211,92,36,327,121,1
29,0,1326,17,10,310,179,7
8,0,370,12,7,138,86,30
151,0,870,26,18,209,135,90
46,0,203,84,32,308,115,180
56,0,1157,40,30,356,204,1
54,0,1231,6,5,124,73,180
131,0,554,12,9,210,103,1000
98,0,259,16,7,120,52,30
21,0,475,4,1,132,41,365
18,0,935,48,30,281,172,30
31,0,321,2,0,166,79,1
130,0,616,1,0,241,128,90
595,0,575,48,17,268,103,180
66,0,1440,11,8,391,251,90
18,0,297,1,0,172,85,1
169,0,0,1,0,37,17,90
111,0,392,2,1,88,38,90
211,0,1126,1,0,229,107,30
35,0,123,1,0,113,57,30
105,0,782,12,10,245,138,30
374,0,1252,18,8,330,184,30
61,0,783,1,0,134,85,1
76,0,991,10,2,267,158,1000
41,0,151,28,9,151,69,1
22,0,617,18,18,133,81,14
32,0,683,2,4,260,133,7
55,0,1155,1,0,281,160,7
81,0,338,1,0,113,23,180
38,0,222,4,3,106,47,30
12,0,773,1,0,283,162,7
48,0,1136,13,0,229,89,14
35,0,1315,36,27,270,128,1000
8,0,235,3,2,68,31,7
20,0,0,5,2,62,25,90
80,0,931,1,0,238,133,7
18,0,327,2,0,173,83,1
143,0,1172,9,4,322,223,14
89,0,1284,5,2,304,188,365
5,0,326,1,0,168,83,1
13,0,744,11,9,118,64,1
7,0,206,78,29,189,80,7
37,0,557,6,5,118,67,1000
50,0,541,13,13,122,59,7
119,0,708,1,0,285,118,90
34,0,247,56,13,132,40,365
75,0,129,16,10,120,60,1
16,0,1115,2,1,265,178,1
79,0,1173,4,2,288,167,7
200,0,856,5,6,233,139,1000
7,0,186,27,33,131,59,180
7,0,1059,2,0,321,203,365
51,0,581,5,4,184,85,7
67,0,742,1,0,317,156,1
24,0,215,1,0,73,11,7
41,0,0,3,0,55,19,30
18,0,1254,3,4,329,183,30
50,0,1123,11,2,201,87,1000
64,0,206,55,34,287,99,180
81,0,719,1,0,123,74,14
50,0,1130,26,12,238,119,1000
21,0,313,33,12,149,73,7
17,0,686,8,7,180,84,1000
263,0,680,20,4,229,134,180
40,0,741,4,2,276,147,1
98,0,712,7,0,300,134,180
436,0,259,1,2,84,37,1000
23,0,1095,4,2,299,186,1000
33,0,1256,5,2,326,183,1000
14,0,1150,1,0,339,193,30
89,0,723,2,0,158,84,1000
24,0,192,1,0,152,52,7
42,0,896,1,0,281,173,1000
50,0,1424,6,4,403,257,7
24,0,1322,3,1,286,134,30
130,0,172,3,2,83,31,90
18,0,871,28,0,184,79,14
14,0,552,3,3,122,66,365
21,0,330,4,1,87,36,14
3,0,1162,20,3,330,197,30
42,0,379,10,5,88,37,1
61,0,1118,26,19,318,192,7
30,0,1091,3,1,294,189,30
145,0,168,4,0,84,30,1000
79,0,333,1,0,134,53,90
21,0,934,23,13,251,132,1000
369,0,184,18,13,140,69,30
63,0,187,2,0,146,47,1000
57,0,716,57,19,293,125,7
80,0,972,3,1,198,120,1000
55,0,217,4,1,80,10,180
6,0,293,112,53,278,107,1000
237,0,609,1,0,170,89,1000
278,0,920,22,15,265,143,14
119,0,263,3,0,88,41,1000
107,0,574,15,15,120,72,1000
50,0,269,5,9,109,36,7
25,0,597,11,5,288,111,30
47,0,1218,14,13,219,145,1
29,0,957,4,2,282,151,7
56,0,919,1,0,119,55,30
60,0,1077,10,3,325,191,1000
36,0,1208,18,6,373,200,1000
77,0,177,26,24,179,75,7
21,0,1453,40,20,396,256,1000
76,0,1313,4,4,288,134,14
113,0,210,6,5,323,120,180
46,0,1182,7,2,124,75,1000
98,0,311,8,8,206,85,1
34,0,849,2,0,189,70,1000
8,0,543,3,2,113,62,7
116,0,326,1,0,105,58,1
78,0,1509,5,4,407,267,1
5,0,204,86,35,311,117,1
69,0,651,4,2,132,77,7
24,0,1212,12,9,427,241,90
34,0,1050,2,0,324,186,7
7,0,692,3,3,177,88,7
32,0,1166,1,0,396,213,1
16,0,568,2,0,129,64,1000
6,0,723,40,26,261,134,1
81,0,972,16,3,197,120,90
72,0,1317,5,0,266,128,7
47,0,211,3,0,154,72,7
68,0,960,1,1,279,150,90
195,0,1129,3,0,268,144,1000
36,0,371,4,1,199,116,7
88,0,1090,13,7,290,191,1000
67,0,1171,9,4,367,207,30
78,0,1175,1,0,278,158,1000
36,0,600,4,4,239,127,1
15,0,1474,37,24,400,262,1
33,0,962,23,11,284,155,7
77,0,584,3,2,104,59,1
31,0,873,23,1,178,82,14
189,0,618,9,4,176,89,14
16,0,906,22,17,206,120,14
67,0,361,1,0,124,20,90
26,0,882,3,1,249,135,7
141,0,1098,3,3,291,190,180
37,0,1170,4,4,188,117,1
87,0,183,1,2,67,22,1000
31,0,231,108,50,346,131,180
56,0,827,17,12,129,87,7
99,0,1117,1,0,194,86,1000
61,0,129,2,0,54,26,365
338,0,706,2,0,290,119,1000
13,0,935,51,30,284,172,1000
61,0,738,4,4,317,153,7
9,0,235,2,0,75,19,90
31,0,1192,28,15,268,154,180
28,0,207,8,0,252,106,365
5,0,403,3,0,86,40,180
76,0,248,56,14,139,41,180
51,0,968,18,6,119,55,30
97,0,270,56,11,115,41,90
103,0,1002,3,0,241,156,1000
53,0,661,2,0,236,136,1
134,0,455,4,2,113,57,180
5,0,940,52,32,288,181,1000
30,0,790,4,1,128,73,14
4,0,627,9,4,252,138,30
129,0,621,4,2,172,85,14
120,0,1193,13,10,366,206,1
26,0,627,8,4,255,135,30
26,0,1154,5,4,125,76,1000
24,0,176,11,9,154,61,1
21,0,267,1,0,85,20,7
44,0,429,1,0,87,46,1
12,0,925,36,29,273,161,7
104,0,96,3,1,67,30,180
37,0,994,5,4,263,155,7
75,0,703,27,19,311,141,1000
42,0,1237,4,3,272,155,1
88,0,1229,2,1,224,147,1000
78,0,275,3,2,127,54,7
160,0,329,7,7,205,75,14
5,0,709,24,18,301,134,180
45,0,208,4,1,96,32,1000
81,0,570,1,0,247,104,180
139,0,700,9,14,127,75,1
135,0,898,13,5,155,80,30
22,0,798,5,4,162,87,90
22,0,1099,2,0,138,85,1000
46,0,905,4,3,140,88,1
165,0,605,5,2,243,127,7
2,0,215,1,0,161,73,1
37,0,469,2,1,111,55,1
14,0,651,18,9,227,133,1000
54,0,381,1,0,152,44,30
60,0,1266,25,9,255,107,1000
50,0,328,14,10,200,115,1
91,0,686,3,1,108,67,7
231,0,687,6,3,177,90,14
168,0,128,1,0,116,60,14
18,0,0,2,0,6,0,14
7,0,0,3,0,9,0,90
78,0,421,2,1,168,77,30
97,0,572,43,17,263,103,1
149,0,1426,8,2,397,256,1
22,0,176,3,0,177,75,7
20,0,571,18,2,144,80,365
20,0,543,3,2,115,63,1
19,0,206,15,0,259,106,365
24,0,258,19,7,86,37,180
173,0,606,5,2,240,127,1000
41,0,365,6,0,125,21,1000
61,0,867,27,18,210,135,180
9,0,362,5,1,154,70,1000
130,0,1076,5,0,325,190,1000
51,0,766,3,2,128,80,7
48,0,186,1,0,148,49,7
187,0,908,1,0,139,89,365
46,0,299,18,7,128,68,1000
33,0,152,1,1,82,29,7
35,0,1121,27,19,316,188,7
85,0,363,10,2,135,69,90
122,0,1251,2,0,243,146,1
159,0,684,5,4,231,137,180
288,0,575,51,17,271,103,1000
94,0,576,12,4,97,55,365
72,0,284,7,2,130,54,7
40,0,747,38,6,287,115,1
44,0,768,1,0,203,85,30
21,0,634,12,6,257,134,180
93,0,1075,9,3,324,209,90
20,0,543,2,1,117,69,14
190,0,796,7,4,172,109,1000
26,0,1252,1,0,339,189,7
8,0,872,22,1,177,82,14
25,0,916,34,24,278,160,7
106,0,336,22,4,145,64,90
6,0,263,9,8,108,36,1
13,0,975,1,0,196,120,7
68,0,323,1,0,145,59,7
22,0,1077,1,0,133,85,7
25,0,741,31,26,277,148,1
23,0,1182,3,0,306,172,1
128,0,662,21,4,226,131,90
40,0,319,9,4,120,63,90
65,0,1148,2,0,272,147,1
183,0,560,1,0,152,83,1
24,0,326,13,10,181,108,1
66,0,771,2,1,201,85,7
116,0,330,6,6,147,64,14
3,0,943,37,19,269,138,1000
103,0,360,4,1,215,125,14
40,0,896,3,0,212,122,30
14,0,744,6,1,319,157,365
72,0,558,1,0,117,59,365
34,0,856,14,19,228,148,1
1459,0,571,19,7,258,101,90
85,0,232,5,1,66,29,1
160,0,1135,1,0,216,101,1000
68,0,802,3,1,162,87,180
361,0,259,8,8,81,19,180
31,0,313,32,12,148,73,90
91,0,262,17,9,117,37,365
14,0,187,5,1,143,45,14
576,0,272,2,0,126,53,90
50,0,326,9,18,147,61,1
68,0,0,3,0,44,18,1000
71,0,179,5,1,137,69,14
34,0,1224,6,6,255,153,1
85,0,721,19,12,289,121,180
79,0,905,14,10,262,142,1000
3,0,1136,22,2,217,89,14
33,0,1206,18,20,352,216,1
7,0,186,33,33,137,59,180
58,0,125,1,0,76,30,180
13,0,1198,8,4,400,216,30
28,0,1005,7,2,263,149,14
31,0,896,2,0,211,122,1000
54,0,211,14,7,104,41,365
28,0,901,2,0,141,89,1
54,0,341,43,17,192,103,1000
36,0,357,1,0,142,71,365
417,0,849,3,0,138,71,1000
32,0,176,74,22,178,75,7
427,0,562,5,3,234,104,1000
72,0,1043,16,17,231,146,365
159,0,4,4,2,75,26,90
93,0,1251,9,3,248,145,90
113,0,1217,2,0,211,131,1000
87,0,1202,6,1,366,193,1
58,0,302,17,7,128,71,180
25,0,1041,1,0,324,189,1
54,0,856,10,6,237,139,1000
25,0,374,3,3,127,20,30
18,0,169,1,1,168,63,7
6,0,723,41,26,262,134,1
36,0,347,8,2,144,42,30
74,0,1211,14,11,424,240,1
517,0,281,15,9,102,31,1000
29,0,835,4,7,250,133,180
58,0,159,7,10,105,46,365
91,0,711,23,16,290,121,7
117,0,909,11,8,226,127,30
58,0,223,1,0,89,19,1
37,0,204,49,33,269,105,1000
217,0,558,32,3,226,104,1000
16,0,1025,8,3,119,58,30
43,0,1321,44,27,276,128,7
