@relation hadoop

@attribute issuecleanedbodylen numeric
@attribute ncommitsbycreator numeric
@attribute ncommitsinproject numeric
@attribute nissuesbycreator numeric
@attribute nissuesbycreatorclosed numeric
@attribute nissuescreatedinproject numeric
@attribute nissuescreatedinprojectclosed numeric
@attribute timeopen {1,7,14,30,90,180,365,1000}

@data
42,0,1124,2,0,780,23,180
82,0,1126,3,0,798,33,180
52,0,428,8,0,440,1,1000
51,0,0,1,0,295,54,30
67,0,540,3,0,710,0,1000
9,0,735,11,0,809,12,90
32,0,1104,18,32,723,2,90
53,0,0,18,0,609,4,180
62,0,0,15,1,281,59,1000
17,0,0,8,0,281,28,90
8,0,932,1,0,695,48,1000
32,0,1196,1,0,799,57,90
191,0,1104,29,1,966,0,180
20,0,993,25,6,1074,69,180
7,0,1252,31,41,981,15,30
42,0,0,19,1,613,3,1000
68,0,0,1,0,502,6,180
30,0,700,1,0,525,3,365
19,0,978,5,12,1102,27,30
63,0,962,6,0,766,8,365
5,0,616,20,0,532,0,1000
52,0,0,9,1,577,9,180
44,0,596,24,0,512,0,1000
49,0,586,12,5,694,13,90
55,0,1118,49,1,796,9,1000
79,0,0,15,0,203,0,1000
50,0,0,1,0,635,16,30
42,0,998,22,1,786,8,1000
60,0,786,36,1,586,3,365
52,0,1130,3,0,739,7,90
29,0,1348,47,0,1083,106,1000
57,0,1088,10,1,719,4,1000
13,0,1328,29,20,1100,219,1000
14,0,0,38,6,560,46,1000
93,0,1326,21,6,776,12,180
66,0,856,93,2,669,7,180
49,0,1220,42,1,1039,45,180
78,0,650,2,6,704,55,180
34,0,837,105,1,826,5,180
44,114,1290,34,3,807,28,1000
56,0,990,65,1,887,10,90
67,0,684,22,0,511,3,180
84,2,687,1,0,763,1,90
74,0,0,7,2,618,25,365
15,0,0,8,1,587,43,1000
35,0,901,46,2,851,6,7
76,0,0,22,0,558,6,180
62,0,1106,1,0,790,32,180
70,0,0,20,5,549,76,1000
14,0,0,20,0,289,43,1000
629,0,0,48,5,366,24,1000
32,0,0,14,0,218,0,1000
98,0,1214,44,1,1038,44,1000
24,0,348,11,1,576,3,1000
44,0,902,2,0,864,0,1000
33,0,1378,12,8,1042,8,1000
31,0,1472,14,3,1163,25,1000
184,0,0,33,0,358,37,1000
29,0,968,15,0,698,41,1000
29,0,422,1,0,348,5,365
149,0,464,4,0,330,5,365
89,0,1198,5,4,796,57,365
56,0,0,3,1,285,40,7
73,0,1364,12,1,838,70,180
51,0,0,27,1,333,56,1000
121,0,1426,27,7,756,36,1000
89,0,0,7,0,555,0,90
28,0,0,12,2,557,11,1000
57,0,558,16,0,707,0,1000
9,0,0,1,0,299,28,365
63,0,1038,20,0,857,12,1000
49,0,498,21,0,369,2,365
30,0,0,37,12,286,65,30
49,0,0,29,1,542,59,1000
63,0,0,10,0,579,60,180
24,0,0,5,0,509,6,90
5,0,1258,25,6,817,48,180
22,0,1445,14,6,905,58,180
94,0,0,1,0,316,22,90
30,0,1314,50,6,763,20,1000
163,0,1134,80,18,939,26,1000
7,0,897,38,4,854,6,180
26,0,492,8,0,345,5,365
34,96,1440,21,11,1020,49,90
117,0,996,23,0,889,9,1000
50,0,0,46,7,274,57,7
27,0,0,12,0,275,6,1000
27,0,0,21,0,175,0,365
60,0,676,10,0,505,3,365
58,0,648,4,0,474,3,365
36,0,0,9,6,348,26,30
96,0,0,2,0,58,0,180
16,0,1518,91,0,1170,86,365
59,0,1540,35,4,815,33,90
52,0,612,10,0,604,0,180
53,0,0,9,0,352,22,1000
58,0,852,1,0,678,0,1000
114,0,1096,16,0,740,6,1000
66,0,0,1,0,179,0,90
20,0,1110,28,6,872,17,1000
62,0,1346,46,27,1109,192,1000
32,0,1546,18,2,807,114,1000
45,0,1384,37,7,826,76,180
11,0,1126,8,0,791,32,90
61,0,938,11,0,867,0,1000
12,0,938,3,7,777,8,90
51,0,1161,16,5,868,3,180
54,0,1287,8,0,920,3,180
42,0,0,2,0,549,6,1000
74,0,693,6,0,744,1,90
38,0,1524,38,4,804,30,90
72,0,438,5,0,462,5,1000
367,0,0,17,13,229,35,1000
57,0,1280,20,28,1003,93,90
114,0,1108,2,1,793,9,1000
74,0,0,38,26,234,37,1
82,0,0,2,0,589,5,90
25,0,1431,17,1,1049,23,1000
116,30,1118,9,1,794,16,90
76,0,1138,45,3,955,0,1000
53,0,1396,21,6,1083,141,90
60,0,909,6,0,834,7,180
92,0,0,10,0,212,0,1000
48,0,1184,1,0,745,1,30
63,0,1154,1,0,799,57,180
19,0,1528,8,10,801,107,365
52,0,1254,38,7,811,49,180
23,0,1044,10,0,989,6,1000
29,0,584,2,15,517,22,1000
100,0,885,100,2,742,6,180
139,0,1234,6,6,966,64,90
101,0,722,2,0,530,2,365
435,0,0,7,1,225,48,1000
118,0,0,17,0,265,32,1000
10,0,1445,11,0,1002,26,90
85,0,1008,9,3,904,11,365
47,0,592,9,0,573,0,1000
32,192,1540,49,2,830,119,1000
95,0,862,6,0,909,6,90
23,0,842,6,0,669,7,180
40,0,0,31,1,506,53,30
318,0,618,1,0,607,0,90
6,0,0,14,0,550,7,1000
29,0,0,6,0,613,3,1000
177,0,1287,16,2,919,2,1000
135,0,1149,36,0,867,3,180
68,0,0,17,3,532,66,1000
43,0,1114,8,0,717,0,365
25,0,1326,5,0,763,13,365
50,0,0,23,1,450,59,1000
48,0,1404,36,3,1052,6,365
66,104,1150,20,1,737,4,1000
99,0,1254,8,0,806,60,1000
138,0,1458,5,0,1031,56,90
24,0,0,24,2,361,44,30
26,0,0,27,1,535,52,1000
354,0,0,17,1,335,18,1000
54,0,688,1,0,635,0,365
31,0,0,42,1,567,6,1000
45,0,1542,35,9,826,120,180
84,0,1126,20,10,884,18,90
59,0,1276,2,0,744,24,180
44,0,748,6,0,536,1,365
103,0,0,8,0,183,0,1000
19,0,1348,32,20,1106,212,1000
45,0,0,19,3,287,28,1000
26,0,0,68,0,215,0,1000
67,0,611,8,5,725,22,90
38,0,0,3,0,237,36,14
56,0,1112,20,2,874,17,1000
181,0,708,2,0,746,1,180
35,0,1038,10,22,858,11,90
28,0,696,2,0,630,1,1000
35,0,0,21,2,413,44,365
29,0,406,9,21,600,3,1000
51,0,0,8,3,624,52,180
7,0,1336,22,2,1042,117,1000
30,0,776,38,0,671,0,365
45,0,1232,29,19,966,62,90
73,0,1142,4,2,748,13,365
34,0,0,17,0,353,25,1000
29,0,688,1,0,514,3,365
119,23,783,14,4,851,2,365
32,0,844,14,0,619,4,1000
19,0,608,11,12,718,22,90
14,0,1414,22,18,1130,173,1000
32,8,582,9,8,740,8,180
61,0,641,20,25,682,46,180
57,0,884,17,5,694,63,365
28,0,1406,24,18,1118,180,1000
42,0,1136,1,0,788,57,1000
54,0,0,17,5,588,33,365
7,0,895,42,4,825,7,180
57,0,566,19,0,644,0,1000
34,0,1336,5,0,785,5,1000
35,0,0,4,0,575,36,365
19,0,1258,23,5,814,47,1000
77,0,0,9,3,314,22,1000
74,0,0,40,29,237,42,1000
18,0,924,7,0,674,0,1000
57,0,922,9,0,958,6,365
22,0,0,2,0,446,49,1000
32,0,932,13,2,687,0,1000
32,0,1154,8,0,793,36,1000
22,0,0,7,3,338,36,365
64,0,0,1,0,591,37,365
42,0,0,6,2,315,21,1000
51,0,873,15,0,850,7,180
114,0,0,5,0,639,17,180
188,0,1310,1,0,1089,224,1000
42,0,1316,1,0,933,2,180
69,0,0,37,6,527,50,90
52,0,957,12,0,920,10,180
42,0,1142,3,0,746,10,1000
16,0,0,1,0,5,0,1000
65,0,0,5,0,350,47,1000
36,1,776,4,0,670,0,365
19,0,840,16,0,678,7,180
224,0,1294,11,2,752,17,1000
15,0,0,7,0,298,28,1000
28,0,1544,41,7,823,120,180
71,0,624,12,12,706,30,90
49,0,884,27,7,699,59,1000
20,0,860,8,2,904,6,90
17,0,0,26,12,577,40,1000
14,0,872,10,9,832,167,180
36,0,0,30,3,556,44,1000
38,0,610,11,0,598,0,1000
34,0,776,9,0,639,1,365
142,0,1114,29,0,837,0,180
32,0,626,9,0,602,0,1000
120,0,1166,10,0,956,28,1000
25,0,816,47,0,660,0,365
128,0,0,1,0,548,76,1000
58,0,1281,35,1,916,3,180
44,96,1094,28,3,777,58,1000
154,0,0,12,2,595,8,90
203,0,978,31,0,712,0,1000
31,0,1008,11,0,893,0,1000
52,0,0,12,5,628,17,14
22,0,300,12,1,560,5,1000
48,0,0,10,9,615,25,365
22,0,918,10,1,879,0,1000
115,0,0,20,1,329,32,90
23,0,592,14,0,556,0,365
55,0,1082,7,0,956,0,365
55,0,0,14,0,227,0,180
70,0,764,4,0,635,1,365
4,0,1040,4,1,864,13,365
360,0,0,54,12,283,47,1000
28,0,1012,16,1,899,13,90
26,0,906,6,1,882,0,1000
38,0,0,49,5,369,24,1000
37,0,1568,37,9,802,112,1000
65,0,1237,11,29,972,7,365
25,0,1188,25,17,953,5,90
36,0,1454,63,30,819,100,180
55,0,870,12,0,662,0,365
33,0,0,32,2,489,54,90
195,0,0,6,0,266,39,1000
39,0,0,19,5,548,6,1000
97,0,888,2,2,696,63,1000
29,0,654,13,0,577,0,1000
15,0,0,48,12,347,51,90
64,0,642,85,0,450,4,365
45,0,1246,23,27,1033,49,1000
25,0,0,2,0,614,24,180
85,0,1014,26,0,731,13,1000
49,0,0,24,1,287,8,1000
26,0,0,19,4,578,23,90
62,0,766,10,0,839,9,1000
35,0,635,1,0,767,6,90
46,0,0,3,0,507,6,365
39,0,1524,94,0,1191,79,1000
74,0,924,43,1,683,7,365
68,0,0,34,0,498,10,1000
20,0,897,2,0,776,7,180
30,0,1486,42,3,1163,29,1000
45,0,1350,98,0,1076,54,180
94,0,1098,1,0,841,4,1000
28,0,620,7,4,724,3,90
43,0,1504,9,3,1155,89,180
100,0,733,8,0,810,13,1000
79,0,0,19,2,518,16,1000
32,0,1244,31,2,813,49,180
39,0,550,7,0,665,0,180
13,0,1314,39,1,1066,44,1000
23,0,1188,1,0,689,0,1000
22,0,582,27,1,678,0,1000
219,0,0,3,0,567,49,1000
60,0,1520,41,4,814,30,180
19,0,298,11,0,558,5,1000
244,0,1150,3,2,744,16,1000
47,0,1142,16,0,884,24,1000
149,0,0,1,0,256,39,1000
144,0,0,1,0,378,60,1000
82,0,1437,47,11,1047,20,365
33,0,1148,29,3,837,10,90
49,0,1522,14,2,816,29,1000
210,0,0,10,0,176,0,180
48,0,0,3,0,35,0,180
52,0,0,19,3,549,0,365
99,0,0,3,0,217,0,90
18,0,1220,29,0,886,3,365
29,0,1308,26,0,1064,45,14
33,0,885,6,0,756,6,1000
39,0,641,12,0,744,3,365
45,0,889,14,0,754,7,180
12,0,0,13,0,644,16,365
79,0,1404,64,0,1122,104,1000
26,0,626,9,0,588,0,1000
9,0,674,12,0,566,0,1000
104,0,450,1,0,434,0,365
13,0,0,12,5,521,26,1000
35,0,0,54,16,650,32,365
137,0,1116,2,0,788,33,1000
25,0,1224,35,6,1041,45,180
38,0,1102,114,2,940,0,180
30,0,698,2,0,523,3,365
53,80,1427,28,11,1001,25,90
53,0,1074,7,0,759,37,365
31,0,1198,31,0,749,25,90
81,0,860,9,0,912,6,1000
30,0,1201,49,1,882,3,1000
76,0,1112,45,3,937,0,1000
21,0,0,6,2,545,6,1000
74,0,1388,16,0,907,1,1000
21,0,934,38,3,697,0,365
69,0,832,41,0,660,0,365
54,0,1350,95,0,1098,10,180
30,0,1114,43,0,718,0,30
30,0,0,40,0,642,16,1000
28,0,0,17,4,255,40,1000
73,0,1246,1,0,741,1,365
63,0,500,11,0,383,1,1000
27,12,896,14,0,935,6,30
31,0,612,3,0,631,0,1000
94,0,0,11,0,197,0,1000
74,0,0,11,0,382,64,30
96,0,0,47,9,361,48,1000
54,0,875,1,0,688,5,180
48,0,722,13,1,525,2,365
42,0,1212,24,1,1033,41,1000
118,0,1588,6,1,823,128,180
22,0,562,31,0,643,0,1000
118,0,0,1,0,544,77,90
67,0,692,12,0,658,0,365
41,0,1052,5,0,903,0,180
60,0,0,7,0,263,35,1000
21,0,1236,32,41,954,44,90
256,0,1287,22,0,916,3,180
26,0,842,16,0,881,6,1000
9,0,757,60,3,815,12,90
155,0,1102,5,0,683,0,1000
88,0,0,6,0,366,28,90
78,0,0,7,2,286,55,1000
42,0,1370,40,40,1105,186,1000
93,0,997,3,12,1092,47,180
297,0,602,2,0,687,8,365
31,0,672,24,0,486,3,180
41,0,1000,62,1,881,10,90
24,0,783,11,1,789,4,90
37,0,1380,20,23,1114,105,180
106,0,1328,1,0,754,1,90
53,0,1524,13,3,820,29,1000
20,0,0,4,0,587,7,1000
58,0,855,9,0,848,6,30
14,0,960,13,2,860,2,365
139,0,0,8,0,230,0,30
29,0,934,34,4,677,0,1000
25,0,0,4,3,606,36,365
84,0,1010,19,0,893,19,1000
7,0,1039,1,0,964,9,365
141,0,0,13,0,238,40,1000
22,0,0,15,7,367,46,1000
56,0,958,29,10,917,10,365
80,0,1202,15,6,733,19,1000
41,0,1568,4,1,1184,66,180
53,0,1427,39,5,973,50,180
206,0,718,6,0,531,3,1000
21,0,1092,21,5,950,0,180
34,0,690,1,0,771,1,365
58,0,901,1,0,809,7,1000
36,0,697,17,1,735,1,30
78,0,232,21,4,533,5,1000
51,0,0,9,0,43,0,1000
23,0,1330,18,1,1041,115,1000
36,0,1342,105,5,1073,106,1000
54,0,1002,6,0,721,16,180
51,0,0,14,11,412,50,90
36,0,0,6,0,513,4,180
38,0,0,15,0,191,0,1000
83,0,766,29,0,839,9,90
209,0,1382,24,11,1048,16,365
200,0,1136,5,0,837,10,180
130,20,1146,17,5,740,0,365
84,0,1028,21,5,958,6,180
25,0,1482,42,7,801,101,180
68,0,608,2,0,680,0,180
64,0,856,8,0,914,6,90
43,0,962,26,9,858,2,90
33,0,0,2,1,236,47,30
80,0,0,11,1,287,47,1000
99,0,1196,28,17,895,48,1000
14,0,626,20,14,703,32,90
11,0,0,4,5,532,65,90
86,0,1328,1,0,776,13,180
20,0,0,9,0,612,40,365
39,0,0,47,17,627,43,365
27,0,966,10,1,732,0,1000
30,0,506,24,6,425,0,1000
13,0,0,26,11,631,42,365
33,8,608,16,23,690,7,90
78,0,0,8,0,342,33,1000
85,0,1180,38,0,687,0,365
27,0,0,6,0,564,50,365
42,0,1132,9,0,726,53,1000
26,0,1400,1,0,1038,16,365
14,0,1324,12,5,1048,111,1000
312,0,128,6,4,534,16,1000
5,0,876,12,0,713,65,1000
21,0,1456,7,0,930,57,365
47,0,0,37,26,232,37,1000
42,0,770,27,0,826,9,90
41,0,856,13,1,924,6,30
37,0,1028,14,0,901,20,180
37,0,1100,48,1,916,23,180
33,0,0,10,2,616,19,365
11,0,1186,10,0,780,30,90
22,0,104,30,13,557,24,1000
28,0,0,1,0,278,25,180
41,0,1134,2,0,939,26,180
35,0,955,20,1,918,10,180
23,0,1346,8,18,831,69,90
148,0,1330,10,19,845,68,90
70,0,0,11,5,289,54,30
329,0,1560,2,2,820,121,180
49,0,1256,17,0,743,1,1000
21,0,568,12,0,645,0,180
30,0,778,15,67,658,0,365
58,0,1326,3,0,1011,128,365
17,0,1038,3,0,867,13,1000
207,0,1534,7,0,1193,78,1000
19,0,1502,60,26,794,36,180
37,0,0,65,16,227,22,1000
39,0,962,16,2,729,0,365
92,0,0,3,0,214,0,1000
317,0,0,12,6,530,28,1000
657,0,0,1,0,572,47,90
20,0,1200,12,0,899,47,1000
92,0,1384,11,0,1126,6,180
38,0,0,27,2,587,20,1000
54,0,0,11,1,288,47,1000
64,0,1146,26,6,879,19,1000
87,0,0,8,2,272,60,7
9,0,1076,50,0,988,45,30
61,0,0,9,2,628,17,180
72,0,1436,29,15,759,51,90
136,0,1284,36,33,1073,277,180
74,0,0,11,7,284,42,14
39,0,592,9,0,601,0,365
97,0,0,4,0,128,0,1000
70,0,916,1,0,702,0,1000
28,0,1120,27,5,792,17,365
24,0,1100,1,0,934,96,180
40,0,956,13,0,885,0,1000
21,0,500,17,0,433,0,365
13,0,994,48,0,964,6,90
131,0,1084,1,0,739,6,1000
38,0,1270,15,34,993,80,365
115,0,1292,9,4,751,20,180
67,0,1190,7,0,745,68,1000
19,0,757,10,0,811,5,90
69,0,0,24,4,261,33,90
30,0,1020,20,11,905,11,90
86,0,1322,20,0,778,12,365
51,0,576,17,0,621,0,180
26,0,1088,1,0,781,13,180
39,0,1304,48,2,802,6,365
44,0,594,6,0,512,0,1000
47,0,0,2,0,314,18,1000
70,0,1048,3,2,751,35,90
47,0,1284,14,0,816,41,1000
115,0,1252,2,0,812,47,1000
99,0,0,22,0,347,25,1000
29,0,877,22,0,690,6,180
93,0,790,2,0,870,9,365
15,0,756,74,1,573,3,365
35,0,1414,23,22,1131,173,1000
17,0,1080,22,3,935,88,1000
11,0,472,20,1,341,4,1000
285,0,1166,13,6,915,4,1000
145,0,0,3,0,223,0,1000
40,0,0,28,6,281,47,30
26,0,258,1,0,548,5,1000
135,0,1432,20,6,754,40,365
68,0,596,16,1,574,0,365
14,0,1186,21,51,964,27,90
25,0,0,2,0,353,22,30
34,0,1138,17,0,960,0,1000
54,0,612,9,0,564,0,1000
47,0,1314,22,6,930,2,180
69,0,864,31,11,690,63,1000
19,0,0,13,1,390,60,1000
121,0,1376,5,0,1038,118,1000
27,0,902,10,2,942,6,90
59,0,0,4,2,416,49,1000
104,0,693,21,2,745,1,30
44,0,0,21,0,96,0,1000
30,0,1134,8,8,887,27,1000
26,0,1139,13,0,922,7,180
131,0,1348,45,25,1081,106,180
46,0,584,37,0,619,0,365
30,0,872,1,0,624,4,1000
20,0,0,4,0,597,10,1000
93,0,956,7,0,729,4,1000
43,0,791,21,0,803,4,90
57,0,420,8,3,594,3,1000
114,0,0,13,3,624,42,365
212,0,761,19,3,820,12,90
23,0,0,39,8,287,44,7
56,0,1296,84,82,1097,271,1000
136,0,1238,17,0,905,3,1000
41,0,0,2,0,628,20,1000
50,0,0,24,1,518,52,30
37,0,1022,18,0,921,0,1000
81,0,0,21,4,559,46,1000
7,0,918,7,0,656,0,365
67,0,910,21,13,845,194,180
52,0,688,22,0,743,1,90
82,0,988,23,0,893,12,1000
40,0,854,7,10,833,150,180
26,0,968,7,0,888,0,1000
27,0,0,31,13,578,39,1000
44,0,0,31,7,273,44,7
180,0,0,47,12,256,33,1000
42,0,950,13,0,874,0,90
52,0,906,5,1,880,0,1000
45,0,886,10,30,666,0,365
103,0,0,2,1,573,52,1000
23,0,1558,38,3,1186,72,1000
33,0,994,39,0,729,38,1000
84,0,1410,5,0,1129,103,1000
53,0,0,23,3,313,20,1000
59,0,1296,51,2,750,17,365
313,0,0,9,3,581,60,1000
30,0,767,39,2,813,5,1000
30,0,1470,31,2,953,57,180
81,0,1318,38,33,1091,222,180
20,0,0,1,0,553,0,365
26,0,1314,24,50,1112,249,1000
41,0,0,23,4,521,20,1000
104,0,776,33,0,669,0,365
65,0,0,34,2,508,4,365
22,0,0,1,0,598,10,1000
78,0,0,2,0,300,10,30
27,30,1142,22,2,754,11,1000
213,0,0,36,0,571,52,1000
66,0,0,12,8,577,59,180
137,0,0,5,2,294,49,1000
99,0,922,4,0,682,7,1000
30,0,768,30,1,563,2,365
63,0,782,22,16,659,0,365
65,0,0,19,2,533,36,1000
108,0,1116,22,2,783,34,1000
29,0,1404,32,12,1090,154,1000
35,0,934,25,0,701,47,1000
102,0,484,3,0,343,5,365
44,0,1352,3,0,1112,216,365
67,0,1398,20,3,819,88,1000
38,0,590,18,1,575,0,365
25,0,1426,48,0,1073,6,1000
55,0,808,3,0,860,9,90
88,0,1122,15,4,840,16,90
16,0,970,21,2,707,40,365
233,0,1354,59,0,1098,106,1000
32,0,664,45,0,592,0,1000
68,0,0,3,0,533,62,90
22,0,1189,7,1,877,3,180
107,0,1332,26,4,1062,107,180
140,0,0,47,12,297,52,1000
56,0,1008,1,0,735,38,90
14,0,1130,35,0,806,15,1000
33,0,0,32,1,566,58,1000
40,0,0,3,0,419,49,7
65,0,1432,42,30,1076,131,365
66,0,0,20,0,511,3,365
32,0,752,2,0,542,3,1000
108,0,1330,22,2,796,6,90
178,0,0,9,2,412,49,1000
40,0,1428,27,4,757,37,30
31,0,620,14,0,583,0,1000
41,0,1128,14,0,682,0,365
99,0,0,6,1,226,49,1000
787,0,0,23,4,416,44,1000
12,0,1016,3,2,978,6,90
89,0,890,33,11,706,63,365
17,0,104,30,13,557,25,1000
42,0,926,6,3,967,6,90
16,0,843,1,0,834,146,180
45,0,1514,16,3,800,104,1000
179,0,0,1,0,596,10,180
78,0,0,23,4,381,62,1000
298,0,1474,20,1,775,35,1000
66,0,0,26,0,124,0,1000
133,0,976,5,0,743,4,30
18,0,966,6,0,807,8,90
114,0,986,16,1,821,9,90
55,0,946,34,16,773,8,365
54,0,0,12,0,600,0,1000
65,0,0,18,1,530,26,365
247,0,0,3,0,316,22,1000
49,0,1408,37,3,1051,6,365
8,0,592,15,0,559,0,365
92,0,1472,123,5,1160,25,1000
40,0,1100,7,6,743,44,1000
166,0,907,5,0,807,7,180
16,0,749,40,2,798,11,90
61,0,656,93,0,480,3,365
46,0,0,16,1,614,29,365
117,0,1138,12,0,741,15,1000
38,0,1208,23,0,748,1,1000
144,0,462,25,27,600,2,1000
89,0,1092,20,4,721,1,1000
134,0,1070,8,2,763,34,365
13,0,644,27,0,566,0,180
101,0,757,31,0,816,12,365
42,0,1449,27,12,889,59,180
102,0,1272,4,3,743,23,1000
53,0,0,35,1,587,7,1000
73,0,0,17,1,363,36,1000
63,0,0,19,1,292,52,1000
43,0,534,10,1,676,0,1000
79,0,0,25,8,264,4,7
24,0,0,7,0,609,34,365
64,0,934,26,2,674,0,365
34,0,940,28,7,711,45,180
59,0,0,22,1,508,53,1000
50,0,1070,12,7,753,26,180
157,0,1174,42,2,1041,45,30
58,0,0,2,0,536,35,1000
13,0,1122,54,0,1018,45,30
56,0,771,22,0,812,9,90
61,24,666,11,8,821,4,90
14,0,0,15,2,387,54,30
259,0,506,14,0,423,0,365
22,0,1466,3,0,962,57,90
42,0,0,3,1,384,15,180
4,0,1433,10,1,1055,23,365
58,0,0,16,1,620,13,30
47,0,805,5,2,835,137,365
26,0,1336,16,0,761,2,90
28,0,1439,30,7,997,42,180
56,0,0,64,0,226,0,1000
39,0,1426,17,1,1068,6,365
21,0,0,44,29,243,36,1000
58,0,761,20,0,815,5,90
41,0,1040,58,0,866,13,1000
16,0,0,3,0,447,49,1000
42,0,592,9,1,588,0,365
19,0,1330,25,3,1040,114,1000
210,0,1118,14,16,797,9,1000
37,0,652,2,0,471,3,365
48,0,0,28,11,548,76,90
51,186,1580,43,2,826,129,1000
35,0,626,20,1,650,0,365
30,0,1506,86,0,1158,89,1000
39,0,0,1,0,584,9,90
15,0,781,28,2,812,4,90
31,0,550,2,0,662,0,180
144,0,785,20,0,815,5,90
102,0,994,3,0,902,0,90
38,0,1278,46,29,991,80,90
32,0,0,6,2,572,43,30
16,0,897,39,4,855,6,180
48,0,128,16,1,536,16,1000
118,0,1066,11,2,748,24,180
45,0,822,3,1,938,134,180
43,0,0,18,0,361,36,1000
34,0,1168,4,7,950,28,1000
50,0,1070,25,2,936,86,365
134,0,959,1,0,909,10,180
24,0,1470,27,2,949,57,180
73,0,850,92,2,671,7,180
45,0,0,13,3,227,37,1000
85,0,0,15,1,370,28,1000
139,0,0,11,0,370,18,1000
32,0,1170,6,25,778,27,90
45,0,1002,7,0,723,16,180
50,0,676,25,0,502,3,365
17,0,1431,57,10,1045,20,365
18,0,675,10,0,815,4,180
172,18,1186,32,23,928,4,180
84,0,1310,1,0,785,4,365
67,0,0,11,1,231,47,1000
21,0,602,12,1,568,0,365
46,0,720,4,0,535,3,365
82,0,406,14,11,599,3,1000
118,0,0,31,2,571,40,1000
66,0,0,18,10,234,45,1000
38,0,540,22,0,714,0,1000
230,0,0,2,0,295,55,1000
41,0,1080,13,0,781,9,180
92,0,0,12,1,533,52,1000
170,0,0,3,0,293,10,1000
78,0,954,13,0,872,0,1000
58,0,1006,14,0,894,0,1000
62,0,128,38,1,524,16,1000
38,0,785,31,0,816,5,1000
171,0,787,1,0,809,108,365
189,0,1289,35,0,921,3,180
46,0,1001,23,2,1082,49,30
48,0,0,14,2,585,19,1000
21,0,932,45,2,969,6,90
4,0,1134,2,0,947,77,1000
28,0,642,15,0,612,0,365
16,0,1114,3,0,727,7,1000
67,0,1270,46,29,1003,93,90
66,0,1154,7,0,684,0,365
153,0,1324,1,0,1077,45,180
20,0,682,7,0,629,0,1000
66,0,1400,9,0,1120,104,1000
22,0,1132,20,0,942,80,1000
19,0,664,97,0,485,3,365
49,0,1464,8,3,1137,97,90
59,0,1010,45,0,980,6,1000
39,0,1122,6,0,784,23,180
96,40,940,14,1,668,0,365
32,0,0,19,4,570,43,30
91,0,1072,2,0,783,33,365
23,0,0,10,2,627,36,180
54,0,0,1,0,290,63,14
39,0,506,6,1,424,0,1000
81,0,1216,93,123,957,45,1000
28,0,903,15,0,826,7,180
134,0,0,4,0,232,42,1000
46,0,822,2,0,987,116,90
47,0,1068,65,2,985,4,1000
27,0,0,21,1,589,7,1000
47,0,590,14,0,658,0,1000
51,0,0,12,6,240,39,1000
73,0,0,1,0,568,49,1000
113,0,942,29,0,749,2,365
110,0,1365,1,0,893,1,90
54,0,0,15,8,536,37,90
29,0,0,28,4,519,18,1000
89,25,877,40,34,1036,113,365
8,0,1260,7,2,1066,45,1000
16,0,1316,21,15,766,20,180
99,0,894,15,12,831,172,180
50,0,632,27,0,681,0,1000
34,0,964,17,0,738,6,1000
27,0,1402,26,7,737,51,90
11,0,602,8,0,556,0,1000
277,0,0,8,0,221,0,1000
34,0,1034,1,0,898,0,1000
25,0,926,8,0,693,0,365
37,0,760,14,7,545,3,365
41,0,1384,23,2,1117,11,180
81,0,452,61,0,331,5,365
289,0,0,10,0,586,19,365
17,0,1162,8,0,940,63,1000
22,0,1402,15,4,748,49,90
112,0,0,28,12,228,48,1000
86,0,610,11,97,616,2,1000
68,0,1034,31,30,862,12,1000
69,0,1356,97,53,1015,9,365
64,0,470,58,0,332,5,365
55,0,1084,14,4,885,22,1000
75,0,610,2,0,616,2,1000
14,0,0,18,1,551,4,1000
40,0,726,4,0,533,2,365
45,0,1414,1,0,1126,173,1000
34,0,0,20,5,593,37,90
20,0,0,16,2,638,36,365
96,0,942,6,0,787,8,180
86,0,572,10,0,595,0,1000
72,0,1362,2,0,1098,106,90
30,0,865,15,5,833,163,180
30,0,1454,27,1,916,58,1000
65,0,885,4,5,1038,125,180
59,0,1334,6,0,776,2,1000
65,0,0,10,0,612,36,365
76,0,1276,35,29,993,111,90
87,0,0,34,0,590,5,180
129,0,1131,1,0,858,5,180
58,0,772,24,0,548,2,1000
89,0,846,11,1,885,7,1000
24,0,912,8,0,844,189,1000
13,0,568,28,0,646,0,1000
199,0,0,19,4,259,33,1000
49,0,0,5,0,460,56,1000
53,0,799,10,1,812,4,90
54,0,624,8,0,576,0,1000
220,0,0,23,0,303,14,1000
83,0,0,16,0,532,29,1000
160,0,0,27,0,132,0,1000
47,0,1396,87,0,1125,5,180
128,4,789,8,0,798,4,90
89,0,566,14,26,514,18,1000
90,0,1544,1,0,817,33,180
41,30,1222,16,4,742,1,365
54,0,1564,30,5,1179,65,1000
48,0,1272,1,0,786,27,1000
92,0,667,6,0,828,4,90
32,0,1443,17,6,910,58,180
129,0,232,7,0,535,5,1000
40,0,924,36,1,693,50,1000
43,0,1144,18,1,736,4,1000
44,0,1289,10,0,917,3,90
61,0,908,2,1,682,52,90
25,0,1186,15,29,953,5,365
50,0,815,103,1,805,5,90
55,0,0,12,4,576,60,1000
58,0,1138,9,3,838,10,90
78,0,0,3,0,346,18,1000
52,0,1242,93,123,974,61,180
